vertex_index,label_id,label
7414,9,calyx_middle_01
7415,9,calyx_middle_01
7416,9,calyx_middle_01
7417,9,calyx_middle_01
7418,9,calyx_middle_01
7419,10,calyx_middle_02
7420,10,calyx_middle_02
7421,10,calyx_middle_02
7422,10,calyx_middle_02
7423,10,calyx_middle_02
7424,10,calyx_middle_02
7425,10,calyx_middle_02
7426,10,calyx_middle_02
7427,10,calyx_middle_02
7428,10,calyx_middle_02
7429,10,calyx_middle_02
7430,10,calyx_middle_02
7431,10,calyx_middle_02
7432,10,calyx_middle_02
7433,10,calyx_middle_02
7434,10,calyx_middle_02
7435,10,calyx_middle_02
7436,10,calyx_middle_02
7437,10,calyx_middle_02
7438,10,calyx_middle_02
7439,10,calyx_middle_02
7440,10,calyx_middle_02
7441,10,calyx_middle_02
7442,10,calyx_middle_02
7443,10,calyx_middle_02
7444,10,calyx_middle_02
7445,10,calyx_middle_02
7446,10,calyx_middle_02
7447,7,lower_pole_access
7448,7,lower_pole_access
7449,7,lower_pole_access
7450,7,lower_pole_access
7451,7,lower_pole_access
7452,7,lower_pole_access
7453,7,lower_pole_access
7454,7,lower_pole_access
7455,8,calyx_upper_01
7456,8,calyx_upper_01
7457,8,calyx_upper_01
7458,7,lower_pole_access
7459,7,lower_pole_access
7460,7,lower_pole_access
7461,7,lower_pole_access
7462,7,lower_pole_access
7463,7,lower_pole_access
7464,7,lower_pole_access
7465,7,lower_pole_access
7466,7,lower_pole_access
7467,7,lower_pole_access
7468,7,lower_pole_access
7469,7,lower_pole_access
7470,7,lower_pole_access
7471,7,lower_pole_access
7472,8,calyx_upper_01
7473,8,calyx_upper_01
7474,8,calyx_upper_01
7475,8,calyx_upper_01
7476,7,lower_pole_access
7477,7,lower_pole_access
7478,7,lower_pole_access
7479,7,lower_pole_access
7480,7,lower_pole_access
7481,7,lower_pole_access
7482,7,lower_pole_access
7483,7,lower_pole_access
7484,8,calyx_upper_01
7485,8,calyx_upper_01
7486,8,calyx_upper_01
7487,8,calyx_upper_01
7488,8,calyx_upper_01
7489,8,calyx_upper_01
7490,8,calyx_upper_01
7491,7,lower_pole_access
7492,7,lower_pole_access
7493,7,lower_pole_access
7494,7,lower_pole_access
7495,7,lower_pole_access
7496,7,lower_pole_access
7497,7,lower_pole_access
7498,11,calyx_lower_01
7499,11,calyx_lower_01
7500,11,calyx_lower_01
7501,11,calyx_lower_01
7502,8,calyx_upper_01
7503,8,calyx_upper_01
7504,8,calyx_upper_01
7505,8,calyx_upper_01
7506,8,calyx_upper_01
7507,7,lower_pole_access
7508,7,lower_pole_access
7509,7,lower_pole_access
7510,7,lower_pole_access
7511,7,lower_pole_access
7512,7,lower_pole_access
7513,7,lower_pole_access
7514,7,lower_pole_access
7515,7,lower_pole_access
7516,12,calyx_lower_02
7517,12,calyx_lower_02
7518,12,calyx_lower_02
7519,12,calyx_lower_02
7520,12,calyx_lower_02
7521,11,calyx_lower_01
7522,11,calyx_lower_01
7523,11,calyx_lower_01
7524,11,calyx_lower_01
7525,8,calyx_upper_01
7526,8,calyx_upper_01
7527,8,calyx_upper_01
7528,8,calyx_upper_01
7529,8,calyx_upper_01
7530,8,calyx_upper_01
7531,7,lower_pole_access
7532,7,lower_pole_access
7533,7,lower_pole_access
7534,7,lower_pole_access
7535,7,lower_pole_access
7536,7,lower_pole_access
7537,7,lower_pole_access
7538,12,calyx_lower_02
7539,12,calyx_lower_02
7540,12,calyx_lower_02
7541,11,calyx_lower_01
7542,11,calyx_lower_01
7543,11,calyx_lower_01
7544,9,calyx_middle_01
7545,9,calyx_middle_01
7546,8,calyx_upper_01
7547,8,calyx_upper_01
7548,8,calyx_upper_01
7549,8,calyx_upper_01
7550,7,lower_pole_access
7551,7,lower_pole_access
7552,7,lower_pole_access
7553,7,lower_pole_access
7554,7,lower_pole_access
7555,7,lower_pole_access
7556,7,lower_pole_access
7557,7,lower_pole_access
7558,12,calyx_lower_02
7559,12,calyx_lower_02
7560,11,calyx_lower_01
7561,11,calyx_lower_01
7562,11,calyx_lower_01
7563,11,calyx_lower_01
7564,9,calyx_middle_01
7565,9,calyx_middle_01
7566,9,calyx_middle_01
7567,9,calyx_middle_01
7568,9,calyx_middle_01
7569,9,calyx_middle_01
7570,7,lower_pole_access
7571,7,lower_pole_access
7572,7,lower_pole_access
7573,7,lower_pole_access
7574,7,lower_pole_access
7575,7,lower_pole_access
7576,7,lower_pole_access
7577,7,lower_pole_access
7578,7,lower_pole_access
7579,7,lower_pole_access
7580,12,calyx_lower_02
7581,12,calyx_lower_02
7582,12,calyx_lower_02
7583,12,calyx_lower_02
7584,11,calyx_lower_01
7585,11,calyx_lower_01
7586,11,calyx_lower_01
7587,9,calyx_middle_01
7588,9,calyx_middle_01
7589,9,calyx_middle_01
7590,9,calyx_middle_01
7591,7,lower_pole_access
7592,7,lower_pole_access
7593,7,lower_pole_access
7594,7,lower_pole_access
7595,7,lower_pole_access
7596,7,lower_pole_access
7597,12,calyx_lower_02
7598,12,calyx_lower_02
7599,11,calyx_lower_01
7600,11,calyx_lower_01
7601,11,calyx_lower_01
7602,9,calyx_middle_01
7603,9,calyx_middle_01
7604,9,calyx_middle_01
7605,9,calyx_middle_01
7606,9,calyx_middle_01
7607,9,calyx_middle_01
7608,9,calyx_middle_01
7609,9,calyx_middle_01
7610,9,calyx_middle_01
7611,9,calyx_middle_01
7612,9,calyx_middle_01
7613,9,calyx_middle_01
7614,9,calyx_middle_01
7615,9,calyx_middle_01
7616,9,calyx_middle_01
7617,9,calyx_middle_01
7618,9,calyx_middle_01
7619,10,calyx_middle_02
7620,10,calyx_middle_02
7621,10,calyx_middle_02
7622,10,calyx_middle_02
7623,10,calyx_middle_02
7624,10,calyx_middle_02
7625,10,calyx_middle_02
7626,10,calyx_middle_02
7627,10,calyx_middle_02
7628,10,calyx_middle_02
7629,10,calyx_middle_02
7630,10,calyx_middle_02
7631,10,calyx_middle_02
7632,10,calyx_middle_02
7633,10,calyx_middle_02
7634,10,calyx_middle_02
7635,10,calyx_middle_02
7636,10,calyx_middle_02
7637,10,calyx_middle_02
7638,10,calyx_middle_02
7639,10,calyx_middle_02
7640,10,calyx_middle_02
7641,10,calyx_middle_02
7642,10,calyx_middle_02
7643,10,calyx_middle_02
7644,10,calyx_middle_02
7645,10,calyx_middle_02
7646,10,calyx_middle_02
7647,10,calyx_middle_02
7648,10,calyx_middle_02
7649,7,lower_pole_access
7650,13,calyx_lower_03
7651,7,lower_pole_access
7652,7,lower_pole_access
7653,13,calyx_lower_03
7654,7,lower_pole_access
7655,7,lower_pole_access
7656,13,calyx_lower_03
7657,7,lower_pole_access
7658,7,lower_pole_access
7659,7,lower_pole_access
7660,7,lower_pole_access
7661,7,lower_pole_access
7662,7,lower_pole_access
7663,7,lower_pole_access
7664,7,lower_pole_access
7665,7,lower_pole_access
7666,7,lower_pole_access
7667,7,lower_pole_access
7668,7,lower_pole_access
7669,7,lower_pole_access
7670,7,lower_pole_access
7671,7,lower_pole_access
7672,7,lower_pole_access
7673,7,lower_pole_access
7674,7,lower_pole_access
7675,7,lower_pole_access
7676,7,lower_pole_access
7677,7,lower_pole_access
7678,7,lower_pole_access
7679,7,lower_pole_access
7680,8,calyx_upper_01
7681,8,calyx_upper_01
7682,7,lower_pole_access
7683,7,lower_pole_access
7684,7,lower_pole_access
7685,7,lower_pole_access
7686,7,lower_pole_access
7687,7,lower_pole_access
7688,7,lower_pole_access
7689,7,lower_pole_access
7690,11,calyx_lower_01
7691,11,calyx_lower_01
7692,11,calyx_lower_01
7693,11,calyx_lower_01
7694,11,calyx_lower_01
7695,11,calyx_lower_01
7696,8,calyx_upper_01
7697,8,calyx_upper_01
7698,7,lower_pole_access
7699,7,lower_pole_access
7700,7,lower_pole_access
7701,7,lower_pole_access
7702,7,lower_pole_access
7703,7,lower_pole_access
7704,12,calyx_lower_02
7705,12,calyx_lower_02
7706,12,calyx_lower_02
7707,12,calyx_lower_02
7708,11,calyx_lower_01
7709,11,calyx_lower_01
7710,11,calyx_lower_01
7711,8,calyx_upper_01
7712,7,lower_pole_access
7713,7,lower_pole_access
7714,7,lower_pole_access
7715,7,lower_pole_access
7716,7,lower_pole_access
7717,7,lower_pole_access
7718,7,lower_pole_access
7719,12,calyx_lower_02
7720,12,calyx_lower_02
7721,12,calyx_lower_02
7722,12,calyx_lower_02
7723,11,calyx_lower_01
7724,11,calyx_lower_01
7725,11,calyx_lower_01
7726,11,calyx_lower_01
7727,11,calyx_lower_01
7728,7,lower_pole_access
7729,7,lower_pole_access
7730,7,lower_pole_access
7731,7,lower_pole_access
7732,7,lower_pole_access
7733,7,lower_pole_access
7734,7,lower_pole_access
7735,7,lower_pole_access
7736,12,calyx_lower_02
7737,12,calyx_lower_02
7738,11,calyx_lower_01
7739,11,calyx_lower_01
7740,11,calyx_lower_01
7741,9,calyx_middle_01
7742,9,calyx_middle_01
7743,7,lower_pole_access
7744,7,lower_pole_access
7745,7,lower_pole_access
7746,7,lower_pole_access
7747,7,lower_pole_access
7748,7,lower_pole_access
7749,7,lower_pole_access
7750,7,lower_pole_access
7751,7,lower_pole_access
7752,7,lower_pole_access
7753,7,lower_pole_access
7754,7,lower_pole_access
7755,12,calyx_lower_02
7756,12,calyx_lower_02
7757,12,calyx_lower_02
7758,11,calyx_lower_01
7759,11,calyx_lower_01
7760,11,calyx_lower_01
7761,9,calyx_middle_01
7762,9,calyx_middle_01
7763,9,calyx_middle_01
7764,9,calyx_middle_01
7765,9,calyx_middle_01
7766,9,calyx_middle_01
7767,7,lower_pole_access
7768,7,lower_pole_access
7769,7,lower_pole_access
7770,7,lower_pole_access
7771,12,calyx_lower_02
7772,12,calyx_lower_02
7773,11,calyx_lower_01
7774,11,calyx_lower_01
7775,11,calyx_lower_01
7776,11,calyx_lower_01
7777,11,calyx_lower_01
7778,9,calyx_middle_01
7779,9,calyx_middle_01
7780,9,calyx_middle_01
7781,9,calyx_middle_01
7782,11,calyx_lower_01
7783,11,calyx_lower_01
7784,9,calyx_middle_01
7785,9,calyx_middle_01
7786,9,calyx_middle_01
7787,9,calyx_middle_01
7788,9,calyx_middle_01
7789,9,calyx_middle_01
7790,9,calyx_middle_01
7791,9,calyx_middle_01
7792,9,calyx_middle_01
7793,9,calyx_middle_01
7794,9,calyx_middle_01
7795,9,calyx_middle_01
7796,9,calyx_middle_01
7797,9,calyx_middle_01
7798,9,calyx_middle_01
7799,9,calyx_middle_01
7800,9,calyx_middle_01
7801,9,calyx_middle_01
7802,10,calyx_middle_02
7803,10,calyx_middle_02
7804,10,calyx_middle_02
7805,10,calyx_middle_02
7806,10,calyx_middle_02
7807,10,calyx_middle_02
7808,10,calyx_middle_02
7809,10,calyx_middle_02
7810,10,calyx_middle_02
7811,10,calyx_middle_02
7812,10,calyx_middle_02
7813,10,calyx_middle_02
7814,10,calyx_middle_02
7815,10,calyx_middle_02
7816,10,calyx_middle_02
7817,10,calyx_middle_02
7818,10,calyx_middle_02
7819,10,calyx_middle_02
7820,10,calyx_middle_02
7821,10,calyx_middle_02
7822,10,calyx_middle_02
7823,10,calyx_middle_02
7824,10,calyx_middle_02
7825,13,calyx_lower_03
7826,13,calyx_lower_03
7827,13,calyx_lower_03
7828,13,calyx_lower_03
7829,13,calyx_lower_03
7830,13,calyx_lower_03
7831,13,calyx_lower_03
7832,13,calyx_lower_03
7833,13,calyx_lower_03
7834,7,lower_pole_access
7835,7,lower_pole_access
7836,7,lower_pole_access
7837,7,lower_pole_access
7838,7,lower_pole_access
7839,7,lower_pole_access
7840,7,lower_pole_access
7841,7,lower_pole_access
7842,7,lower_pole_access
7843,7,lower_pole_access
7844,13,calyx_lower_03
7845,7,lower_pole_access
7846,7,lower_pole_access
7847,7,lower_pole_access
7848,7,lower_pole_access
7849,7,lower_pole_access
7850,7,lower_pole_access
7851,7,lower_pole_access
7852,7,lower_pole_access
7853,7,lower_pole_access
7854,7,lower_pole_access
7855,7,lower_pole_access
7856,7,lower_pole_access
7857,7,lower_pole_access
7858,7,lower_pole_access
7859,7,lower_pole_access
7860,7,lower_pole_access
7861,7,lower_pole_access
7862,7,lower_pole_access
7863,11,calyx_lower_01
7864,11,calyx_lower_01
7865,7,lower_pole_access
7866,7,lower_pole_access
7867,7,lower_pole_access
7868,7,lower_pole_access
7869,7,lower_pole_access
7870,7,lower_pole_access
7871,7,lower_pole_access
7872,7,lower_pole_access
7873,12,calyx_lower_02
7874,11,calyx_lower_01
7875,11,calyx_lower_01
7876,11,calyx_lower_01
7877,11,calyx_lower_01
7878,11,calyx_lower_01
7879,7,lower_pole_access
7880,7,lower_pole_access
7881,7,lower_pole_access
7882,7,lower_pole_access
7883,7,lower_pole_access
7884,7,lower_pole_access
7885,7,lower_pole_access
7886,7,lower_pole_access
7887,12,calyx_lower_02
7888,12,calyx_lower_02
7889,12,calyx_lower_02
7890,12,calyx_lower_02
7891,12,calyx_lower_02
7892,11,calyx_lower_01
7893,11,calyx_lower_01
7894,11,calyx_lower_01
7895,7,lower_pole_access
7896,7,lower_pole_access
7897,7,lower_pole_access
7898,7,lower_pole_access
7899,7,lower_pole_access
7900,7,lower_pole_access
7901,7,lower_pole_access
7902,7,lower_pole_access
7903,7,lower_pole_access
7904,12,calyx_lower_02
7905,12,calyx_lower_02
7906,12,calyx_lower_02
7907,11,calyx_lower_01
7908,11,calyx_lower_01
7909,7,lower_pole_access
7910,7,lower_pole_access
7911,7,lower_pole_access
7912,7,lower_pole_access
7913,7,lower_pole_access
7914,7,lower_pole_access
7915,7,lower_pole_access
7916,7,lower_pole_access
7917,7,lower_pole_access
7918,7,lower_pole_access
7919,7,lower_pole_access
7920,7,lower_pole_access
7921,7,lower_pole_access
7922,12,calyx_lower_02
7923,12,calyx_lower_02
7924,12,calyx_lower_02
7925,11,calyx_lower_01
7926,11,calyx_lower_01
7927,11,calyx_lower_01
7928,9,calyx_middle_01
7929,9,calyx_middle_01
7930,12,calyx_lower_02
7931,12,calyx_lower_02
7932,12,calyx_lower_02
7933,12,calyx_lower_02
7934,11,calyx_lower_01
7935,11,calyx_lower_01
7936,11,calyx_lower_01
7937,11,calyx_lower_01
7938,9,calyx_middle_01
7939,9,calyx_middle_01
7940,9,calyx_middle_01
7941,9,calyx_middle_01
7942,9,calyx_middle_01
7943,9,calyx_middle_01
7944,12,calyx_lower_02
7945,12,calyx_lower_02
7946,11,calyx_lower_01
7947,11,calyx_lower_01
7948,11,calyx_lower_01
7949,9,calyx_middle_01
7950,9,calyx_middle_01
7951,9,calyx_middle_01
7952,9,calyx_middle_01
7953,9,calyx_middle_01
7954,9,calyx_middle_01
7955,9,calyx_middle_01
7956,9,calyx_middle_01
7957,9,calyx_middle_01
7958,9,calyx_middle_01
7959,9,calyx_middle_01
7960,9,calyx_middle_01
7961,9,calyx_middle_01
7962,9,calyx_middle_01
7963,9,calyx_middle_01
7964,10,calyx_middle_02
7965,10,calyx_middle_02
7966,10,calyx_middle_02
7967,10,calyx_middle_02
7968,10,calyx_middle_02
7969,10,calyx_middle_02
7970,10,calyx_middle_02
7971,10,calyx_middle_02
7972,10,calyx_middle_02
7973,10,calyx_middle_02
7974,10,calyx_middle_02
7975,10,calyx_middle_02
7976,10,calyx_middle_02
7977,10,calyx_middle_02
7978,10,calyx_middle_02
7979,10,calyx_middle_02
7980,10,calyx_middle_02
7981,10,calyx_middle_02
7982,10,calyx_middle_02
7983,10,calyx_middle_02
7984,10,calyx_middle_02
7985,10,calyx_middle_02
7986,10,calyx_middle_02
7987,10,calyx_middle_02
7988,10,calyx_middle_02
7989,10,calyx_middle_02
7990,10,calyx_middle_02
7991,13,calyx_lower_03
7992,13,calyx_lower_03
7993,13,calyx_lower_03
7994,13,calyx_lower_03
7995,13,calyx_lower_03
7996,13,calyx_lower_03
7997,13,calyx_lower_03
7998,13,calyx_lower_03
7999,13,calyx_lower_03
8000,13,calyx_lower_03
8001,13,calyx_lower_03
8002,13,calyx_lower_03
8003,13,calyx_lower_03
8004,7,lower_pole_access
8005,7,lower_pole_access
8006,7,lower_pole_access
8007,7,lower_pole_access
8008,7,lower_pole_access
8009,7,lower_pole_access
8010,7,lower_pole_access
8011,7,lower_pole_access
8012,7,lower_pole_access
8013,7,lower_pole_access
8014,13,calyx_lower_03
8015,7,lower_pole_access
8016,7,lower_pole_access
8017,7,lower_pole_access
8018,7,lower_pole_access
8019,7,lower_pole_access
8020,7,lower_pole_access
8021,13,calyx_lower_03
8022,13,calyx_lower_03
8023,7,lower_pole_access
8024,7,lower_pole_access
8025,7,lower_pole_access
8026,13,calyx_lower_03
8027,13,calyx_lower_03
8028,7,lower_pole_access
8029,7,lower_pole_access
8030,7,lower_pole_access
8031,7,lower_pole_access
8032,7,lower_pole_access
8033,13,calyx_lower_03
8034,13,calyx_lower_03
8035,7,lower_pole_access
8036,11,calyx_lower_01
8037,11,calyx_lower_01
8038,11,calyx_lower_01
8039,11,calyx_lower_01
8040,11,calyx_lower_01
8041,7,lower_pole_access
8042,7,lower_pole_access
8043,7,lower_pole_access
8044,7,lower_pole_access
8045,7,lower_pole_access
8046,7,lower_pole_access
8047,7,lower_pole_access
8048,7,lower_pole_access
8049,7,lower_pole_access
8050,12,calyx_lower_02
8051,12,calyx_lower_02
8052,12,calyx_lower_02
8053,12,calyx_lower_02
8054,11,calyx_lower_01
8055,11,calyx_lower_01
8056,11,calyx_lower_01
8057,11,calyx_lower_01
8058,7,lower_pole_access
8059,7,lower_pole_access
8060,7,lower_pole_access
8061,7,lower_pole_access
8062,7,lower_pole_access
8063,7,lower_pole_access
8064,7,lower_pole_access
8065,7,lower_pole_access
8066,7,lower_pole_access
8067,7,lower_pole_access
8068,12,calyx_lower_02
8069,12,calyx_lower_02
8070,12,calyx_lower_02
8071,11,calyx_lower_01
8072,11,calyx_lower_01
8073,7,lower_pole_access
8074,7,lower_pole_access
8075,7,lower_pole_access
8076,7,lower_pole_access
8077,7,lower_pole_access
8078,7,lower_pole_access
8079,7,lower_pole_access
8080,7,lower_pole_access
8081,12,calyx_lower_02
8082,12,calyx_lower_02
8083,11,calyx_lower_01
8084,11,calyx_lower_01
8085,12,calyx_lower_02
8086,12,calyx_lower_02
8087,11,calyx_lower_01
8088,11,calyx_lower_01
8089,11,calyx_lower_01
8090,9,calyx_middle_01
8091,9,calyx_middle_01
8092,9,calyx_middle_01
8093,9,calyx_middle_01
8094,9,calyx_middle_01
8095,12,calyx_lower_02
8096,12,calyx_lower_02
8097,11,calyx_lower_01
8098,11,calyx_lower_01
8099,11,calyx_lower_01
8100,11,calyx_lower_01
8101,11,calyx_lower_01
8102,11,calyx_lower_01
8103,9,calyx_middle_01
8104,9,calyx_middle_01
8105,9,calyx_middle_01
8106,9,calyx_middle_01
8107,11,calyx_lower_01
8108,11,calyx_lower_01
8109,9,calyx_middle_01
8110,9,calyx_middle_01
8111,9,calyx_middle_01
8112,9,calyx_middle_01
8113,9,calyx_middle_01
8114,9,calyx_middle_01
8115,9,calyx_middle_01
8116,9,calyx_middle_01
8117,9,calyx_middle_01
8118,9,calyx_middle_01
8119,9,calyx_middle_01
8120,9,calyx_middle_01
8121,9,calyx_middle_01
8122,9,calyx_middle_01
8123,9,calyx_middle_01
8124,9,calyx_middle_01
8125,9,calyx_middle_01
8126,9,calyx_middle_01
8127,10,calyx_middle_02
8128,10,calyx_middle_02
8129,10,calyx_middle_02
8130,10,calyx_middle_02
8131,10,calyx_middle_02
8132,10,calyx_middle_02
8133,10,calyx_middle_02
8134,10,calyx_middle_02
8135,10,calyx_middle_02
8136,10,calyx_middle_02
8137,10,calyx_middle_02
8138,10,calyx_middle_02
8139,10,calyx_middle_02
8140,10,calyx_middle_02
8141,10,calyx_middle_02
8142,10,calyx_middle_02
8143,10,calyx_middle_02
8144,10,calyx_middle_02
8145,10,calyx_middle_02
8146,10,calyx_middle_02
8147,10,calyx_middle_02
8148,10,calyx_middle_02
8149,10,calyx_middle_02
8150,10,calyx_middle_02
8151,10,calyx_middle_02
8152,10,calyx_middle_02
8153,10,calyx_middle_02
8154,10,calyx_middle_02
8155,13,calyx_lower_03
8156,13,calyx_lower_03
8157,13,calyx_lower_03
8158,13,calyx_lower_03
8159,13,calyx_lower_03
8160,13,calyx_lower_03
8161,13,calyx_lower_03
8162,13,calyx_lower_03
8163,13,calyx_lower_03
8164,13,calyx_lower_03
8165,13,calyx_lower_03
8166,13,calyx_lower_03
8167,7,lower_pole_access
8168,7,lower_pole_access
8169,7,lower_pole_access
8170,7,lower_pole_access
8171,7,lower_pole_access
8172,7,lower_pole_access
8173,7,lower_pole_access
8174,7,lower_pole_access
8175,7,lower_pole_access
8176,7,lower_pole_access
8177,7,lower_pole_access
8178,7,lower_pole_access
8179,7,lower_pole_access
8180,7,lower_pole_access
8181,7,lower_pole_access
8182,13,calyx_lower_03
8183,13,calyx_lower_03
8184,7,lower_pole_access
8185,7,lower_pole_access
8186,7,lower_pole_access
8187,7,lower_pole_access
8188,13,calyx_lower_03
8189,13,calyx_lower_03
8190,13,calyx_lower_03
8191,7,lower_pole_access
8192,14,calyx_lower_04
8193,14,calyx_lower_04
8194,7,lower_pole_access
8195,13,calyx_lower_03
8196,7,lower_pole_access
8197,13,calyx_lower_03
8198,13,calyx_lower_03
8199,13,calyx_lower_03
8200,13,calyx_lower_03
8201,7,lower_pole_access
8202,7,lower_pole_access
8203,7,lower_pole_access
8204,7,lower_pole_access
8205,7,lower_pole_access
8206,13,calyx_lower_03
8207,13,calyx_lower_03
8208,13,calyx_lower_03
8209,13,calyx_lower_03
8210,11,calyx_lower_01
8211,11,calyx_lower_01
8212,7,lower_pole_access
8213,7,lower_pole_access
8214,7,lower_pole_access
8215,7,lower_pole_access
8216,7,lower_pole_access
8217,12,calyx_lower_02
8218,12,calyx_lower_02
8219,11,calyx_lower_01
8220,11,calyx_lower_01
8221,11,calyx_lower_01
8222,11,calyx_lower_01
8223,11,calyx_lower_01
8224,11,calyx_lower_01
8225,7,lower_pole_access
8226,7,lower_pole_access
8227,7,lower_pole_access
8228,7,lower_pole_access
8229,7,lower_pole_access
8230,7,lower_pole_access
8231,7,lower_pole_access
8232,7,lower_pole_access
8233,7,lower_pole_access
8234,7,lower_pole_access
8235,12,calyx_lower_02
8236,12,calyx_lower_02
8237,12,calyx_lower_02
8238,12,calyx_lower_02
8239,11,calyx_lower_01
8240,11,calyx_lower_01
8241,11,calyx_lower_01
8242,7,lower_pole_access
8243,7,lower_pole_access
8244,7,lower_pole_access
8245,7,lower_pole_access
8246,7,lower_pole_access
8247,7,lower_pole_access
8248,7,lower_pole_access
8249,12,calyx_lower_02
8250,12,calyx_lower_02
8251,11,calyx_lower_01
8252,11,calyx_lower_01
8253,12,calyx_lower_02
8254,12,calyx_lower_02
8255,11,calyx_lower_01
8256,11,calyx_lower_01
8257,9,calyx_middle_01
8258,9,calyx_middle_01
8259,12,calyx_lower_02
8260,12,calyx_lower_02
8261,12,calyx_lower_02
8262,12,calyx_lower_02
8263,11,calyx_lower_01
8264,11,calyx_lower_01
8265,11,calyx_lower_01
8266,11,calyx_lower_01
8267,9,calyx_middle_01
8268,9,calyx_middle_01
8269,9,calyx_middle_01
8270,9,calyx_middle_01
8271,9,calyx_middle_01
8272,9,calyx_middle_01
8273,12,calyx_lower_02
8274,12,calyx_lower_02
8275,11,calyx_lower_01
8276,11,calyx_lower_01
8277,11,calyx_lower_01
8278,11,calyx_lower_01
8279,11,calyx_lower_01
8280,11,calyx_lower_01
8281,11,calyx_lower_01
8282,9,calyx_middle_01
